"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Chad","TCD","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.67471488434205","8.77556661138751","6.10439138588564","6.19643346334973","7.21553185181871","7.48031496062992","8.70748299319728","8.5265786657153","6.83711577133008","7.92807131107139","7.22812424372632","21.5018071844803","26.2937141809825","31.3125779812422","32.9581887260134","23.6709168250548","22.3982386591886","","24.5223304208084","12.7697107726333","11.0075949878807","21.1365043845412","14.7664334540529","17.2009726434851","13.9752625760088","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9125948548953","13.5899756585577","15.6180729830471","13.0279544668026","12.8335800104934","13.8385399743663","13.5815858110836","12.8120551435758","12.2077425553088","11.5497476821708","10.7139736815189","10.8994642467529","10.7259483975401","10.6033064726437","10.4760896663532","10.0004692764025","9.93684822081462","9.72679399065928","7.96296738463293","7.69981691650261","7.24366114512424","6.57526645584147","6.33100548985741","6.416414874352","6.42626314511137","6.06459721052344","6.00049646902381","5.87697123383498","5.49413240011236","5.35238216322406","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.05170261933881","8.53165916578771","8.62262170007683","8.51647031248372","8.43375544730903","8.5480538538441","8.5469168275523","7.88244254434519","7.57877762399591","7.6987007540942","7.71135032140322","7.97312884135231","8.34726534050261","8.52027760749838","8.8114026369254","9.34895576762529","9.65342765159472","8.7694756569868","8.76015759059917","8.98802916087618","",
"Togo","TGO","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7647537745963","10.8661801252005","11.4825323638943","13.5160425027552","15.493726132024","11.3458056729028","10.8442303765201","","","","","","","","11.3968672846853","9.87093619853795","8.15396349971164","","","10.088759267163","8.20386115960846","7.9433792943859","5.98618720994968","6.08670446859743","6.28705581347944","6.60964993442808","5.46220483664064","5.90409038780104","8.6023198011599","7.90455880248823","12.2101546656242","",
"Thailand","THA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.66623487297","12.3198178458257","10.0705590435953","7.81804672111103","6.37702477116273","8.04209297194513","7.21419009937899","5.66637990302175","6.9568949696391","5.74814258004167","5.46839673443884","5.98181491329719","6.87284543544601","7.9344432604937","8.01964559755278","6.72685514166427","7.0011665817032","6.51524542793645","6.51111127868579","6.38752666013621","6.50427737181237","6.77278257286394","6.43361249900248","6.38095988929988","6.25718174883281","",
"Tajikistan","TJK","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2104651162791","7.93347457627119","6.21271676300578","6.40194805194805","11.01246105919","11.7290748898678","10.72","","","","3.76096949435855","3.33333333333333","3.64565587734242","4.04700381444568","4.07052726453357","","3.95633120627354","3.82055929570171","","","","","",
"Turkmenistan","TKM","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8330935251799","12.8176470588235","14.9614395886889","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.10563526064381","4.54058751349223","4.5862506576377","4.57539973232814","4.83322936358305","4.91369162272361","4.63927376874899","4.10829500512453","4.28447846946416","4.22106563118421","4.03374069114671","4.14687597853857","4.11988502077156","4.33004670300179","4.10778595300099","3.92741783383244","3.9335221090581","3.90859504685888","3.7830458949043","3.71464769749751","3.67244713358827","3.83600303952906","4.02046978297812","4.0270366509137","",
"Timor-Leste","TLS","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.04814814814815","6.28860294117647","5.76092233009709","2.98247162673392","4.11749435665914","2.46626168224299","1.47804175665947","2.22438374417055","2.36087928464978","1.84458281444583","2.37068633739577","1.44765323025953","1.85437317784257","1.53462397617275","2.19527760051053","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2651016202962","12.6355209760972","10.4431874723499","11.4294107007841","11.4716049892764","12.5319124670162","12.8174684751394","13.5745703020644","12.6817123085674","12.1478500918049","12.7730538107929","10.9767104582333","11.3838288543429","10.8239966983679","10.5406736393312","10.2616682192298","9.79523734909309","8.74820925918228","10.3719413545029","10.4910509409698","9.73761949747258","10.8840483593081","10.3662298492675","10.3916190049435","11.7809027211349","11.4349581482091","12.5108540051821","11.0770054825483","9.73012743413871","",
"Tonga","TON","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6397607504159","13.4610450610216","12.2295161164183","10.8037988300498","10.410655625638","13.382668668417","12.9423014158737","13.2708257249693","12.8383886584241","12.7983055031439","12.3697965361411","13.044872923484","12.7636520437341","11.7896874831115","11.1821212697319","10.8034883374619","11.7310954159989","11.673716785125","11.0682686562863","10.0268820020401","9.97081109034552","11.085998080732","10.5628648505974","10.3477614044582","10.028363708202","10.0905085887967","10.4067999413813","9.99465396864636","10.1654303355933","10.0709420675618","10.0784346989245","9.62931262005117","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.37159967846937","7.35836209590514","7.53587219527919","7.00691543672208","6.88832931943362","6.28326525381276","6.38733323401338","5.68946862914238","5.83672019784514","6.22272249515204","4.98746204152817","5.20717927543099","5.16378950806199","5.93624980555908","5.59561553432045","5.56644113575997","5.66053489154476","5.36812371067756","4.83501280809503","4.45476998019611","",
"Trinidad and Tobago","TTO","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.62454366750913","1.92286193404136","1.93106761138465","","","","","","0.56570418385386","0.725148367952522","0.908968760497145","2.65009857219667","2.7750990595312","2.7082078313253","2.10890017483973","2.2534199111978","1.69410567116262","1.69045536594897","1.86538966680811","1.88958837772397","2.65477419960567","1.97765918898442","2.17816730464009","3.56447415579761","2.74942737163581","2.76054816101472","2.30664115878655","4.95078100695513","",
"Tunisia","TUN","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.32685233841303","6.32905138339921","6.19164619164619","6.4017895185343","6.25820146661521","6.67414179748146","6.7090108401084","6.61689961880559","6.17887365042311","6.13768018321433","6.04531797696545","5.89839058371367","6.0264064293915","5.90531030070377","6.00652238363475","6.03391684901532","5.15454619988522","5.19746429612358","5.02901609074123","5.15088515088515","5.32948711162864","5.07900138431429","5.06320282360667","6.40141137401411","7.78209801539085","8.17632086386425","7.07333720096918","6.89164583526217","7.88713063135798","",
"Turkey","TUR","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2296227362699","8.12188447056663","9.18505450701285","8.50170298601237","7.72870114331955","7.4304652738359","6.87709346598568","6.5774759845331","6.38116043902197","6.52310742553225","6.33418900364157","6.12114648203303","5.88400843561548","5.66943334755459","5.66159923583791","5.4610757879792","5.88467981366765","6.14346383759215","7.35888488767732","7.80861520670714","",
"Tuvalu","TUV","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6848536424798","9.86493417678236","6.92140138020886","6.36069751729682","8.60271891425461","9.57489742931977","9.89717030903437","10.2851374290268","8.55056717868809","8.85937040281861","9.65784471413949","7.88169292159671","5.75807641192778","4.81130739553691","4.43519825789791","4.43201032832935","4.27025650634023","3.82833623185728","3.80805667585244","4.48911420563603","4.78506762246723","4.68552029069491","5.1605276573587","5.87533535962414","6.36337838352267","6.46747050333581","6.92005969199382","7.44215701407076","7.59329147382474","",
"Uganda","UGA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9799090288941","13.4741546682395","13.8768657585562","11.9628876084727","10.7232205458639","10.0689591327025","10.6115051785928","11.6939334800482","12.0165616367659","11.3340730155871","10.8803485918209","10.7450951333349","10.3571249209972","15.9883629759477","16.7572846295334","8.66931862028365","6.97706221560784","6.41869929331421","6.26588549138752","6.32803099200836","6.88476115440297","7.18799981225758","8.70451536477027","",
"Ukraine","UKR","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.93084192439862","5.93795209773348","6.84748686981453","5.6786703601108","7.35338820223108","6.07361569784219","5.34121526521092","5.43923308323481","5.67203550557904","4.90703077577846","4.42288318368848","4.34110580545982","4.57410197494996","3.93644165653638","4.07607508747881","3.8705103864279","3.35586569601077","3.2943457986626","3.28269968789899","5.01412582826196","7.5532438643408","7.77905269904278","6.95561156642802","7.64802682002915","8.12152209380979","",
"Upper middle income","UMC","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.46593793431406","7.9247520231554","7.73027247035244","8.11180021062103","8.05208359940351","8.44974780725715","8.48432875666921","8.29697975968012","8.24681584826681","7.99579831914804","7.94764961898987","7.73143089560241","6.99382555082141","7.07939799561413","6.70786593616759","6.33400511748843","6.46355968608568","6.47001228113049","6.43472605451774","6.31672537714127","6.31472189892112","6.14684698948264","5.90288975026812","5.74619818540586","",
"Uruguay","URY","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.06239940571995","8.40528282083641","8.24603146418552","8.40280169939143","7.39569856910791","7.02875679466947","6.97892040977147","6.85470717439053","6.08904408555216","6.51753371657798","6.14347512277044","6.27507151461962","5.98725205011989","5.97322544632208","5.77614308535901","5.69401758780882","5.85692788056773","5.76524625209615","6.03864306411408","6.42603275884752","6.01683657201434","",
"United States","USA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.55975757498972","10.2750015340386","11.2968759189728","11.9684764051846","12.0539449432606","11.9964565079974","11.7870923875287","11.9719995399003","11.7777933127971","12.3344553489056","12.4442085949283","12.0220533200581","11.2508126758382","10.4206152160296","9.89398939372724","9.6422370940216","9.40024631658811","9.4371971848728","9.43063070726051","",
"Uzbekistan","UZB","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.49555434585375","3.00818621165795","2.80805137513125","3.5144696100991","","3.88327451609453","2.796805866751","2.17500416588419","1.37717501783429","1.36315276062988","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.552971444701","7.49013634969564","6.8005213816614","7.43458561859134","8.1987775367328","7.9667867659162","7.16692757342341","7.67919643174193","7.33397400232664","","","","","","","","","",
"Vanuatu","VUT","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.12289777336319","5.21991262657117","5.38084854549695","","","","6.67906514933855","6.82444560689055","6.86117159418545","6.95432450923223","7.00740208879146","7.03480208675191","6.89312436400561","6.67390034760899","6.6480957206372","6.72295948935723","6.54082433206912","6.53178087730624","6.46955205415108","6.38896649376007","6.52056687594866","6.32388800013888","6.32168174931689","6.1928352156829","6.38302370841527","",
"Samoa","WSM","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0671974522292994","1.79151983546618","2.40133693322341","2.69395349008082","2.34843470097357","2.46310773889637","2.73588861788618","2.87440822704082","2.78706231454006","2.88501978518937","2.75356593124679","2.74114899579636","",
"Yemen, Rep.","YEM","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5952803856889","28.3363928407526","29.5454117647059","27.419115023195","33.352214394449","26.3211772232885","17.2043483035028","16.9639168955113","17.7459784794305","18.3115897832587","15.5115364521107","17.9769161399555","22.4008136944218","19.4088491771225","15.5182690792494","13.2402166919971","11.5296090323811","12.0217749431698","10.7785592358498","16.0547085641453","15.513292403609","16.5096090522661","12.628757828829","13.2463800518415","14.2796248934356","","","","","","",
"South Africa","ZAF","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.50455349730396","5.88311126951748","6.15901631750989","5.776435654725","5.33514200661463","4.91166643930979","4.67786711957111","4.33312167576969","3.99644753675762","3.82854020418378","3.54825569890656","3.57308113747345","3.6113582298374","3.55514098409905","3.48518886720925","3.3381696328137","3.2775045687019","3.19584769139491","2.9825585497155","2.76706313548256","",
"Zambia","ZMB","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79288914583032","7.45748502994012","8.19467462158878","8.29422785261843","7.9783974260763","8.0955492630509","7.65302055457496","6.74765347824134","6.30794819166254","5.70426634879272","6.61661050641197","6.19324639300368","5.87361655193397","5.16669085046352","5.17042023397164","4.97967318708587","",
"Zimbabwe","ZWE","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.26657263751763","23.2661870503597","","","","4.51299357208448","6.05547757094904","9.11431844215349","8.93089634451678","9.23250564334086","9.19397119843788","7.36304750154226","5.51988977143783","5.60709617180205","3.20578512396694","",
